# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:45 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomnoHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
1000	-651.0577577550856	-4.866761807297246	-646.1909959477883	0.31901086269083007	2019.8941038914074	22.84641495005166	5.172640285656029	0.011758800222169151	0.4938523466563678	0.0029863600709648334	109.0
1100	-649.266872155766	-4.87151666360173	-644.3953554921643	0.31901086269083007	2019.8941038914074	22.84641495005166	5.272776257192828	0.12166128383935505	0.49711432763063546	-0.14195793652314226	113.0
1200	-650.7307864300298	-4.92889285051239	-645.8018935795174	0.31901086269083007	2019.8941038914074	22.84641495005166	5.832659542501475	0.11141045057141843	0.8258366005334999	-0.21602614302678635	116.0
1300	-649.899211208771	-4.912630549306299	-644.9865806594647	0.31901086269083007	2019.8941038914074	22.84641495005166	4.67404049033959	0.1286776667092482	0.7533692562963052	-0.1639026719043165	107.0
1400	-649.2055771062127	-4.91202676903799	-644.2935503371747	0.31901086269083007	2019.8941038914074	22.84641495005166	5.332727460581336	0.11877939306370411	0.7564615929298782	-0.1407634048980492	115.0
1500	-651.0500782872782	-4.914328619080146	-646.1357496681981	0.31901086269083007	2019.8941038914074	22.84641495005166	6.337345679661657	0.10735878304005567	0.7502581042421278	-0.2239613605368001	117.0
1600	-649.864351249362	-4.912469477164057	-644.9518817721979	0.31901086269083007	2019.8941038914074	22.84641495005166	4.873329583379592	0.11975617322900056	0.7298120429535665	-0.25046262774137074	109.0
1700	-649.4175565436551	-4.90683427163998	-644.5107222720152	0.31901086269083007	2019.8941038914074	22.84641495005166	4.63726458747386	0.11162625410989244	0.713915767583356	-0.20610894924350076	107.0
1800	-648.8835475352691	-4.894424638292987	-643.9891228969761	0.31901086269083007	2019.8941038914074	22.84641495005166	5.458056281196496	0.10076669573459851	0.6746387501327225	0.006971789092539336	116.0
1900	-649.7137264692101	-4.903907434551041	-644.8098190346591	0.31901086269083007	2019.8941038914074	22.84641495005166	4.24157074245959	0.12660133093365225	0.7205523909373835	-0.07732206009760338	108.0
2000	-648.4344826716111	-4.906185617419371	-643.5282970541917	0.31901086269083007	2019.8941038914074	22.84641495005166	4.1612295049939885	0.11362828329462325	0.7376811066314973	0.04840461918644519	111.0
2100	-648.3082761252846	-4.898944220479397	-643.4093319048052	0.31901086269083007	2019.8941038914074	22.84641495005166	4.156272760105012	0.11466613882803461	0.6970115476172618	0.05023158945124172	108.0
2200	-647.8124729599475	-4.968936128464297	-642.8435368314832	0.31901086269083007	2019.8941038914074	22.84641495005166	4.002116970715111	0.032691306121486734	0.8777748703096193	0.5383999005577063	112.0
2300	-648.183566491873	-4.956523206162646	-643.2270432857104	0.31901086269083007	2019.8941038914074	22.84641495005166	3.799167632544177	-0.01721383958566175	0.924424297865149	0.3275239230859033	106.0
2400	-649.2270494782409	-4.969315504560811	-644.2577339736802	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3758022374600927	0.005686862887321446	0.9858751935960696	0.30411292043920757	107.0
2500	-647.5079508025955	-4.973478818038034	-642.5344719845574	0.31901086269083007	2019.8941038914074	22.84641495005166	3.56409487310895	0.00929480587508683	0.9672677609738595	0.40259172758242134	108.0
2600	-649.4745530066987	-4.94091497532614	-644.5336380313726	0.31901086269083007	2019.8941038914074	22.84641495005166	3.394823916155752	-0.019273777583071732	0.6385859334102715	0.6550566383195418	102.0
2700	-651.0467223670739	-4.882789345371786	-646.1639330217022	0.31901086269083007	2019.8941038914074	22.84641495005166	3.989192918431238	0.011612770451934066	0.6042279809649933	-0.08385298566450611	103.0
2800	-650.76195083814	-4.887978460170189	-645.8739723779698	0.31901086269083007	2019.8941038914074	22.84641495005166	5.048635153623713	-0.004077425504586464	0.6349698969311	-0.1027966711680993	113.0
2900	-647.4083830764536	-4.889545203233192	-642.5188378732204	0.31901086269083007	2019.8941038914074	22.84641495005166	4.917343868411128	0.07878337183135398	0.644075201080402	0.07255901867322265	110.0
3000	-648.5141388244309	-4.9272288050129545	-643.5869100194179	0.31901086269083007	2019.8941038914074	22.84641495005166	4.8760814485315835	0.05560321366473568	0.8062713584796799	0.27314481301736393	108.0
3100	-646.6031777024957	-4.9271159918744685	-641.6760617106213	0.31901086269083007	2019.8941038914074	22.84641495005166	4.30447986356894	0.04853273101011595	0.8112587910436514	0.2576325923092994	113.0
3200	-648.1023313691608	-4.94590900043023	-643.1564223687305	0.31901086269083007	2019.8941038914074	22.84641495005166	4.366888758173255	0.0507114871961724	0.8348186654766833	0.4215697023376911	113.0
3300	-647.2536765328988	-4.96331147807563	-642.2903650548232	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0019966496983366	0.032971251840802004	0.835245405925871	0.5636600949916373	106.0
3400	-647.7278725198715	-4.93600900617987	-642.7918635136916	0.31901086269083007	2019.8941038914074	22.84641495005166	3.908305277875129	0.08602502312427081	0.8539309765818575	0.24782352938845403	105.0
3500	-651.5164534614569	-4.88165950360718	-646.6347939578498	0.31901086269083007	2019.8941038914074	22.84641495005166	5.255018934858955	0.12451123476314949	0.5675069949641655	0.16016136110530274	101.0
3600	-649.6453475279193	-4.867966931850396	-644.7773805960688	0.31901086269083007	2019.8941038914074	22.84641495005166	5.50519100699998	0.0766145494836997	0.46198347021984143	-0.1854179292931968	108.0
3700	-651.5596348595999	-4.86428884393193	-646.695346015668	0.31901086269083007	2019.8941038914074	22.84641495005166	4.675997965543366	0.15272610897442015	0.44539904196234587	0.050478214718444436	112.0
3800	-651.5722528008878	-4.891620874905389	-646.6806319259824	0.31901086269083007	2019.8941038914074	22.84641495005166	4.337266993121542	0.13791972595720406	0.5689677586404969	0.31648650478618534	102.0
3900	-651.4495978251056	-4.883396401171883	-646.5662014239336	0.31901086269083007	2019.8941038914074	22.84641495005166	4.206582993473061	0.15266534329008122	0.5476881308279532	0.2320454337678902	114.0
4000	-650.9011601857794	-4.877094704507062	-646.0240654812724	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8936064488628235	0.14679412100546374	0.5320083967238168	0.14872477116892013	111.0
4100	-650.0817202735956	-4.894698208485419	-645.1870220651101	0.31901086269083007	2019.8941038914074	22.84641495005166	4.020358577748055	0.12762585117914263	0.6692429017789648	-0.05791474822348027	107.0
4200	-648.0715156733826	-4.890497275178557	-643.1810183982041	0.31901086269083007	2019.8941038914074	22.84641495005166	4.323317595823346	0.10896837978846977	0.621771615092565	0.1882737951736216	108.0
4300	-650.169079254053	-4.882439342137689	-645.2866399119154	0.31901086269083007	2019.8941038914074	22.84641495005166	5.486710235399941	0.14116802253008576	0.5885814995652956	-0.05568675367702648	121.0
4400	-647.8950268034322	-4.900430741282002	-642.9945960621502	0.31901086269083007	2019.8941038914074	22.84641495005166	4.343927332926916	0.11088244715171727	0.6895603756584637	0.1600011598101358	109.0
4500	-650.1471969542625	-4.935834111541254	-645.2113628427213	0.31901086269083007	2019.8941038914074	22.84641495005166	3.338775196236156	0.1141327829159385	0.7103366840870821	0.528215169304353	107.0
4600	-651.9813029300507	-4.961019085001715	-647.020283845049	0.31901086269083007	2019.8941038914074	22.84641495005166	2.7541100315733784	0.113205421546109	0.7623519131503725	0.6356883219876109	104.0
4700	-648.0913248345089	-4.952008311638464	-643.1393165228704	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2505324988788873	0.056217830204675315	0.8893003967772996	0.36330940342315626	103.0
4800	-648.6488338130557	-4.963179748449829	-643.6856540646058	0.31901086269083007	2019.8941038914074	22.84641495005166	4.503086771094464	0.029829386949126235	0.982358174738611	0.2224038701242792	112.0
4900	-646.8284184986514	-4.965216104806197	-641.8632023938452	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6031485334729196	0.03343374792402888	0.9174070720593774	0.434647163494641	110.0
5000	-648.5715913215867	-4.947302984632559	-643.6242883369541	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8267193018304457	0.04940309313820099	0.9311085141816778	0.13770626680152248	108.0
5100	-648.9112392954759	-4.960685835840497	-643.9505534596353	0.31901086269083007	2019.8941038914074	22.84641495005166	4.514886077717376	0.0420680760450385	0.9055992506194541	0.4165931235972329	108.0
5200	-646.6827828810464	-4.9277290541583	-641.7550538268881	0.31901086269083007	2019.8941038914074	22.84641495005166	4.320302895455435	0.04331033732352101	0.8012383730159716	0.2965073139118261	110.0
5300	-646.7590404088246	-4.913836758845159	-641.8452036499795	0.31901086269083007	2019.8941038914074	22.84641495005166	3.885307054838539	0.03145533422031441	0.7660186873173012	0.1812811988050783	112.0
5400	-649.5507995997691	-4.909110170403028	-644.6416894293661	0.31901086269083007	2019.8941038914074	22.84641495005166	4.812121786035675	0.04465865871576545	0.7240466539364777	-0.23787870858587887	110.0
5500	-649.2508617219501	-4.908897445723216	-644.3419642762268	0.31901086269083007	2019.8941038914074	22.84641495005166	5.278380197397697	0.10155865741270598	0.6944238987766038	-0.29763017882487425	108.0
5600	-649.0788577623176	-4.912083389541169	-644.1667743727764	0.31901086269083007	2019.8941038914074	22.84641495005166	4.7908948481060785	0.10449514977855817	0.7465122434657931	-0.1959852545650801	108.0
5700	-648.8431300514254	-4.917303308053717	-643.9258267433717	0.31901086269083007	2019.8941038914074	22.84641495005166	5.238303290092728	0.08779082388227172	0.7762723754130737	-0.19509819192272868	110.0
5800	-647.8066732117804	-4.912008895863804	-642.8946643159167	0.31901086269083007	2019.8941038914074	22.84641495005166	4.278829667608284	0.06608059171429367	0.7749761309364284	-0.03254824783435749	105.0
5900	-646.9313700317246	-4.9403881326795185	-641.990981899045	0.31901086269083007	2019.8941038914074	22.84641495005166	3.720542720796146	0.06831549053614325	0.8256015529973124	0.38309659425077563	105.0
6000	-647.6107498453182	-4.926285325750597	-642.6844645195677	0.31901086269083007	2019.8941038914074	22.84641495005166	4.284518704302312	0.09084951332426644	0.8208442335479903	0.19541388342107313	106.0
6100	-648.6806933591805	-4.917270706336607	-643.7634226528439	0.31901086269083007	2019.8941038914074	22.84641495005166	5.05935235683236	0.1065294891999761	0.7973157444448069	-0.03236652488666224	106.0
6200	-650.6048922057166	-4.87507489671841	-645.7298173089982	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6696795163409055	0.13084336235471206	0.482521398524608	-0.2461608374417329	107.0
6300	-650.5351602690621	-4.881064801291384	-645.6540954677707	0.31901086269083007	2019.8941038914074	22.84641495005166	5.699930304220123	0.11558717299772614	0.587274688773031	0.01446808021713077	116.0
6400	-648.9368801729668	-4.872240920297694	-644.064639252669	0.31901086269083007	2019.8941038914074	22.84641495005166	5.306973757337658	0.1109336932801241	0.5143651917123311	-0.10484463400997608	108.0
6500	-651.004825553014	-4.975465223777174	-646.0293603292369	0.31901086269083007	2019.8941038914074	22.84641495005166	3.901371533661848	0.060861673123318645	1.047903732187796	0.10889575142346412	108.0
6600	-647.1469617390094	-4.8854214290744	-642.261540309935	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3283025872323595	0.0823172552905971	0.6037754414757834	0.14830167900772848	110.0
6700	-647.0486596074597	-4.92735677619101	-642.1213028312687	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9825034214862707	0.0328183775365822	0.837423322832608	0.16261061358071965	106.0
6800	-648.5200873996502	-4.92689881591268	-643.5931885837375	0.31901086269083007	2019.8941038914074	22.84641495005166	4.866761161505534	0.024758624541665084	0.8511658402712069	0.0060926034519608804	105.0
6900	-648.494739198964	-4.93811894369164	-643.5566202552724	0.31901086269083007	2019.8941038914074	22.84641495005166	4.489351623211659	0.045771486911398096	0.7960278477407909	0.42324822006638646	106.0
7000	-646.9476789311558	-4.934116277371207	-642.0135626537846	0.31901086269083007	2019.8941038914074	22.84641495005166	4.304284449697783	0.047460585357762805	0.8174133191085748	0.33534466925870404	107.0
7100	-648.5838352264798	-4.953836235929418	-643.6299989905503	0.31901086269083007	2019.8941038914074	22.84641495005166	4.292983680896161	0.0059729831346313385	0.9528167572848772	0.18093453952773142	112.0
7200	-647.5471347594889	-4.970529633601383	-642.5766051258876	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6297985167911433	-0.004477742491602223	0.9527774427255734	0.40789095713895157	110.0
7300	-648.3976367479935	-4.9705928335904614	-643.427043914403	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7125249257313353	-0.003470631920702171	0.9852899667603715	0.3222998208008734	103.0
7400	-648.7766503708101	-4.977435366442192	-643.799215004368	0.31901086269083007	2019.8941038914074	22.84641495005166	4.182982015562518	-0.0011391194326563845	1.0110778986467661	0.3273316154325192	106.0
7500	-650.3517048164967	-4.994591811416335	-645.3571130050805	0.31901086269083007	2019.8941038914074	22.84641495005166	4.099954410083771	-0.004642356351612402	1.0892594827329838	0.28314234721005727	105.0
7600	-652.2974308046464	-4.898731125705632	-647.3986996789408	0.31901086269083007	2019.8941038914074	22.84641495005166	4.4527260859762325	-0.022132208521018132	0.561535959529961	0.4289282070404909	107.0
7700	-648.9615499692183	-5.03812827840941	-643.9234216908088	0.31901086269083007	2019.8941038914074	22.84641495005166	3.554712059088206	-0.017361730449796598	1.0674780483040078	0.6893172590536936	108.0
7800	-649.9786923545817	-4.997686220335196	-644.9810061342465	0.31901086269083007	2019.8941038914074	22.84641495005166	3.540141542295526	-0.029185119297815948	1.060145118855281	0.4082562774895561	108.0
7900	-649.4392451305259	-4.966359058198119	-644.4728860723278	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9423478710003943	0.07346296689958604	0.8921600803015024	0.4893556159326742	104.0
8000	-649.2832238207019	-4.945069897010285	-644.3381539236916	0.31901086269083007	2019.8941038914074	22.84641495005166	3.503937849559219	0.057714068008719414	0.9158849725199042	0.16830284964179543	107.0
8100	-646.9155098527647	-4.9405548690052425	-641.9749549837594	0.31901086269083007	2019.8941038914074	22.84641495005166	4.264683237767486	0.04471047850256311	0.8697356546111888	0.2755770053927342	113.0
8200	-647.2700970656463	-4.972386943814553	-642.2977101218318	0.31901086269083007	2019.8941038914074	22.84641495005166	3.556402962097664	0.05022844811285752	0.8854922848376612	0.5499263011156533	108.0
8300	-648.304343436474	-4.975859391231869	-643.3284840452421	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8062531191289475	-0.025018113152349992	0.9636326079271401	0.43313310939935035	113.0
8400	-648.7633923249466	-4.963148108205265	-643.8002442167414	0.31901086269083007	2019.8941038914074	22.84641495005166	4.092183106986649	-0.02907875972204622	0.9319637116230481	0.38174048939312605	102.0
8500	-647.9582650590454	-4.989422434519681	-642.9688426245257	0.31901086269083007	2019.8941038914074	22.84641495005166	3.795936311626734	-0.016783685521320865	0.9308412472318082	0.5988115113780509	110.0
8600	-648.1502441562576	-4.999689478809093	-643.1505546774486	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5377804433522226	-0.03437816241018191	0.9382376099876083	0.65267681839939	101.0
8700	-648.3549409090919	-4.9209659253742295	-643.4339749837176	0.31901086269083007	2019.8941038914074	22.84641495005166	4.05499524863611	-0.022145132856214944	0.7809704339792625	0.25935505968464756	103.0
8800	-646.6144780618685	-4.916499561619821	-641.6979785002486	0.31901086269083007	2019.8941038914074	22.84641495005166	4.149019676473095	0.06341736228622426	0.7825609644135828	0.15973708944535878	110.0
8900	-646.6593121353707	-4.915709421103673	-641.743602714267	0.31901086269083007	2019.8941038914074	22.84641495005166	3.785365182771662	0.06872408439727838	0.7517180463969659	0.25654476689934524	110.0
9000	-648.7665708525083	-4.878969470287741	-643.8876013822205	0.31901086269083007	2019.8941038914074	22.84641495005166	4.93972572165257	0.04758938565460901	0.5591264164787776	0.16374227529782462	104.0
9100	-648.0575381062615	-4.895553887260495	-643.161984219001	0.31901086269083007	2019.8941038914074	22.84641495005166	4.424009356993204	0.07869602670737455	0.6183872656512699	0.29287897294607057	106.0
9200	-648.9139901633471	-4.9107864250868385	-644.0032037382603	0.31901086269083007	2019.8941038914074	22.84641495005166	3.937456452989997	0.10396661897074502	0.7645749081133851	0.029162002110176263	106.0
9300	-647.0283404420279	-4.918862575754536	-642.1094778662733	0.31901086269083007	2019.8941038914074	22.84641495005166	4.278570079556246	0.08165163883300192	0.7806155333803839	0.2116976017969982	107.0
9400	-647.4726677177983	-4.91832742660756	-642.5543402911908	0.31901086269083007	2019.8941038914074	22.84641495005166	4.692719375413334	0.08217818216664427	0.7979144968318636	0.11463631462579024	103.0
9500	-649.3023247748044	-4.917001289648948	-644.3853234851555	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8637359312526165	0.10053426734779038	0.7968342135413267	0.030021393364912163	104.0
9600	-647.7851508196525	-4.88630793341193	-642.8988428862406	0.31901086269083007	2019.8941038914074	22.84641495005166	5.227033485060507	0.08436329477351416	0.6220705879554288	-0.07948179062120841	108.0
9700	-648.104236745418	-4.886827826327873	-643.2174089190902	0.31901086269083007	2019.8941038914074	22.84641495005166	4.79615068026611	0.10950374940456369	0.6159763274722337	-0.11466286727756417	112.0
9800	-648.6364079183888	-4.881213446030783	-643.7551944723581	0.31901086269083007	2019.8941038914074	22.84641495005166	5.293780887625811	0.11743927947291505	0.5765792039288967	-0.11582260197834796	111.0
9900	-646.9634882503448	-4.88829098131375	-642.075197269031	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9628113902543705	0.05604344838273011	0.5997328376119296	0.23119337261799494	104.0
10000	-648.4810954930061	-4.906378567276878	-643.5747169257293	0.31901086269083007	2019.8941038914074	22.84641495005166	3.631788957993866	0.0625331429909955	0.5724465804267606	0.4789216287134723	106.0
10100	-648.8252526941418	-4.968501023730844	-643.856751670411	0.31901086269083007	2019.8941038914074	22.84641495005166	4.108506243575756	0.06411513441064254	0.9970119367399131	0.24455573400260253	110.0
10200	-647.4376592637998	-4.948454489483664	-642.4892047743161	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9515982247994477	0.021686660502616507	0.747463226904098	0.5817277702678786	104.0
10300	-646.5866171605762	-4.914876860855459	-641.6717402997208	0.31901086269083007	2019.8941038914074	22.84641495005166	4.144218730312149	0.01931945369790094	0.7587556753953942	0.22994421118379776	107.0
10400	-647.8182381851082	-4.917385826945138	-642.900852358163	0.31901086269083007	2019.8941038914074	22.84641495005166	3.514177178767664	0.037487957377349064	0.7834858520216005	0.18377719647423535	102.0
10500	-648.460742500602	-4.886994810976487	-643.5737476896255	0.31901086269083007	2019.8941038914074	22.84641495005166	4.592058846495031	0.06080720370907702	0.612598334826349	-0.16409485551390682	105.0
10600	-647.0030890183494	-4.908660002995505	-642.094429015354	0.31901086269083007	2019.8941038914074	22.84641495005166	4.491343404668626	0.0379818245386693	0.7098120225080298	0.27193228444041084	104.0
10700	-646.3056850949959	-4.907728480702801	-641.3979566142931	0.31901086269083007	2019.8941038914074	22.84641495005166	3.885118021688126	0.0379818245386693	0.7045430639466345	0.27193228444041084	103.0
10800	-648.112255426236	-4.95251354534456	-643.1597418808914	0.31901086269083007	2019.8941038914074	22.84641495005166	2.835708114299465	0.04223104924636634	0.7885022068741434	0.553653357833046	104.0
10900	-647.0306353416516	-4.919592097260427	-642.1110432443912	0.31901086269083007	2019.8941038914074	22.84641495005166	4.085016041984798	0.056838513689785014	0.7126928409039998	0.3943576366932691	104.0
11000	-647.2768706071682	-4.926444103342764	-642.3504265038255	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6603988444649507	-0.007542264796725852	0.7771637178627092	0.3427176188508817	100.0
11100	-647.8456263470867	-4.885580008138784	-642.960046338948	0.31901086269083007	2019.8941038914074	22.84641495005166	3.928380352194626	0.022635193324168336	0.5709984857325814	0.2608281274588972	102.0
11200	-647.4210826275452	-4.910818443775678	-642.5102641837694	0.31901086269083007	2019.8941038914074	22.84641495005166	4.347575049793215	0.07084079378719937	0.7690611456313818	-0.004117774924873335	110.0
11300	-647.7241406400476	-4.8760592523913	-642.8480813876563	0.31901086269083007	2019.8941038914074	22.84641495005166	4.29093544015168	0.06145023753209035	0.5608601729541	0.008753483918381377	107.0
11400	-649.3914488217349	-4.872738679849492	-644.5187101418854	0.31901086269083007	2019.8941038914074	22.84641495005166	4.369953583044099	0.03877661736834377	0.4805693440354571	0.24372482016384833	107.0
11500	-647.8257361924137	-4.945794702944593	-642.8799414894692	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3243560476621905	0.04165816122159655	0.9241405972572059	0.14328031026849813	103.0
11600	-648.2843546967479	-4.946728325293015	-643.3376263714548	0.31901086269083007	2019.8941038914074	22.84641495005166	3.76597178369326	0.04165816122159655	0.9241405972572059	0.16732670467686553	108.0
11700	-648.775631824909	-4.901552353536817	-643.8740794713723	0.31901086269083007	2019.8941038914074	22.84641495005166	3.850091175660982	0.0592541386723868	0.7198799941278645	-0.02496876145031615	115.0
11800	-647.6133566837944	-4.9025146952008765	-642.7108419885935	0.31901086269083007	2019.8941038914074	22.84641495005166	5.069135270002777	0.0592541386723868	0.7198799941278645	0.09122594127132985	109.0
11900	-647.2566573230249	-4.885495587127277	-642.3711617358977	0.31901086269083007	2019.8941038914074	22.84641495005166	4.239734564873684	0.08862168302814569	0.6165402508789315	0.07701871857404374	110.0
12000	-646.9170570814174	-4.906257407854406	-642.010799673563	0.31901086269083007	2019.8941038914074	22.84641495005166	4.094778403477669	0.08154947084506262	0.7312032328217846	0.13672471832218336	110.0
12100	-648.2819947128239	-4.87820789245696	-643.4037868203669	0.31901086269083007	2019.8941038914074	22.84641495005166	4.734580447728804	0.109193177396157	0.5649653758642561	0.06705955106869593	116.0
12200	-646.8135834457261	-4.9201357364316936	-641.8934477092944	0.31901086269083007	2019.8941038914074	22.84641495005166	3.93005526710909	0.0404306541670129	0.8012021642754094	0.1657383940634765	103.0
12300	-647.2179241494737	-4.930899328904389	-642.2870248205693	0.31901086269083007	2019.8941038914074	22.84641495005166	4.190241695079654	-0.0011997517378284613	0.8187240076885461	0.2946643186991803	103.0
12400	-646.6905896121242	-4.960665040991161	-641.729924571133	0.31901086269083007	2019.8941038914074	22.84641495005166	3.24400540771038	0.022943290813899325	0.7924336308118453	0.6056283874980098	100.0
12500	-647.089569091056	-4.943119145456331	-642.1464499455997	0.31901086269083007	2019.8941038914074	22.84641495005166	3.778657078375327	0.030429314160410545	0.7502345262471656	0.5395537468744271	108.0
12600	-646.4140492662825	-4.908391235907849	-641.5056580303747	0.31901086269083007	2019.8941038914074	22.84641495005166	4.151499030245787	0.06549424486016753	0.7265036743751692	0.21207468477292016	109.0
12700	-649.0571165460095	-4.9156403480644	-644.1414761979452	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2423743760123296	0.04627400018578034	0.5573575034930706	0.5676944463099405	104.0
12800	-648.0679641583556	-4.918271735147548	-643.1496924232081	0.31901086269083007	2019.8941038914074	22.84641495005166	3.811263174832773	0.09454334606015913	0.7890070304234855	0.15699112232101775	106.0
12900	-647.4331765766029	-4.911395429975263	-642.5217811466276	0.31901086269083007	2019.8941038914074	22.84641495005166	4.246041389135919	0.09680708811385173	0.7579744829717464	0.13118452769249075	109.0
13000	-646.711762790547	-4.889639725037675	-641.8221230655093	0.31901086269083007	2019.8941038914074	22.84641495005166	4.158380011535007	0.048802337386933195	0.6307331073930392	0.16387418666301728	104.0
13100	-646.433121089322	-4.911912926244836	-641.5212081630772	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8484182129559152	0.06161578138797473	0.70938456328107	0.31340599303511846	106.0
13200	-646.157001102537	-4.921134148152264	-641.2358669543847	0.31901086269083007	2019.8941038914074	22.84641495005166	3.850218701631674	0.03808375364184694	0.7515359100741316	0.3357967516889846	104.0
13300	-647.7247745937482	-4.996413313708181	-642.72836128004	0.31901086269083007	2019.8941038914074	22.84641495005166	2.778760804360196	0.01772745038484294	0.8743046293333184	0.7186978029351353	101.0
13400	-646.4802620536449	-4.946298393764543	-641.5339636598803	0.31901086269083007	2019.8941038914074	22.84641495005166	3.93117276027648	0.02793819028517251	0.861082661935657	0.37159941684952535	109.0
13500	-647.418324363223	-4.951270029584806	-642.4670543336381	0.31901086269083007	2019.8941038914074	22.84641495005166	3.593853854843873	0.007067686985723982	0.9033263754890203	0.32257497341571945	107.0
13600	-648.8623545153687	-4.90964786891997	-643.9527066464487	0.31901086269083007	2019.8941038914074	22.84641495005166	4.838847290616827	0.08297600501036212	0.7136296768943584	0.2664084980947517	105.0
13700	-647.884731132658	-4.901191759077312	-642.9835393735807	0.31901086269083007	2019.8941038914074	22.84641495005166	5.04512385742773	0.09466740322144993	0.7048639205138558	-0.11696956267683131	113.0
13800	-646.7505365248293	-4.919650640398346	-641.8308858844309	0.31901086269083007	2019.8941038914074	22.84641495005166	4.336436034917939	0.06284423699232755	0.7697909205664495	0.26574524139905703	113.0
13900	-648.8278880358123	-4.944077642554789	-643.8838103932575	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8287902864770427	0.0651798617947796	0.7072885476881023	0.5983799010771897	102.0
14000	-647.3139711005067	-4.896637713017206	-642.4173333874895	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6914141570141026	0.07361945796350344	0.6658428829668462	0.1851431997087125	111.0
14100	-647.1433272894109	-4.97142883307988	-642.171898456331	0.31901086269083007	2019.8941038914074	22.84641495005166	3.000958725063179	0.020481154267224824	0.7916997003271654	0.6739181264144531	107.0
14200	-647.2495376426276	-4.90042085451716	-642.3491167881105	0.31901086269083007	2019.8941038914074	22.84641495005166	4.188086010936362	0.023040742080845847	0.7101949253946833	0.09166241287707877	102.0
14300	-647.867688475606	-4.905804019553156	-642.9618844560529	0.31901086269083007	2019.8941038914074	22.84641495005166	4.277364167651352	0.04165351997533602	0.6380574290634553	0.3840868750231051	105.0
14400	-648.7084445891194	-4.957922837211399	-643.750521751908	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3511074206161484	0.013990359172378567	0.6752684384603864	0.7191261177358641	106.0
14500	-650.3872722386753	-5.106414942202084	-645.2808572964733	0.31901086269083007	2019.8941038914074	22.84641495005166	2.4274876743163447	-0.05586683847655724	0.9660908084423365	1.1067112782779918	102.0
14600	-649.6274128028474	-5.092484790008693	-644.5349280128387	0.31901086269083007	2019.8941038914074	22.84641495005166	2.5228943293944934	-0.026777167045442196	0.9333244090771355	1.0853615620909687	105.0
14700	-650.5525129271291	-4.967764009454122	-645.584748917675	0.31901086269083007	2019.8941038914074	22.84641495005166	4.532807385526569	0.011595367324758809	0.8666686552157518	0.5484577785073972	104.0
14800	-647.106975436644	-4.969818094682006	-642.137157341962	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1339245082320715	0.042570026680529435	0.8485352526635833	0.588781236896	102.0
14900	-646.8964611025989	-4.953087090738707	-641.9433740118602	0.31901086269083007	2019.8941038914074	22.84641495005166	3.690531392232622	0.04557607530681994	0.8982030507116093	0.35467407095925624	109.0
15000	-647.8195191446737	-4.888041120553004	-642.9314780241207	0.31901086269083007	2019.8941038914074	22.84641495005166	4.152712786433047	0.0794375184060691	0.5741516362836085	0.2798417647448978	107.0
15100	-652.6174797779676	-4.927611890354109	-647.6898678876134	0.31901086269083007	2019.8941038914074	22.84641495005166	6.201474650329472	0.1546983639637533	0.7775701049834005	-0.31982986180949374	114.0
15200	-654.010526836018	-4.954369244991878	-649.0561575910261	0.31901086269083007	2019.8941038914074	22.84641495005166	6.318301402116619	0.13644054227486	0.7199349945765668	-0.6387287464894412	117.0
15300	-651.8355092316357	-4.919315896964495	-646.9161933346712	0.31901086269083007	2019.8941038914074	22.84641495005166	6.279149315092613	0.14243659824787094	0.7509224323595143	-0.28336789060155076	116.0
15400	-650.1705181447351	-4.913226912412322	-645.2572912323227	0.31901086269083007	2019.8941038914074	22.84641495005166	4.984014822412055	0.11273222048404055	0.7057875434704775	-0.3239036259358401	116.0
