# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:55 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomyesHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
622900	-650.4365432183952	-4.941889204448046	-645.4946540139471	0.31901086269083007	2019.8941038914074	22.84641495005166	4.965317775586479	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
623000	-647.9296085891367	-4.941889204448046	-642.9877193846886	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5049742447872108	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
623100	-648.2403038886412	-4.941889204448046	-643.2984146841931	0.31901086269083007	2019.8941038914074	22.84641495005166	4.4376577089730285	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
623200	-648.2824235462388	-4.941889204448046	-643.3405343417908	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3950236826153706	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
623300	-647.94768066559	-4.941889204448046	-643.005791461142	0.31901086269083007	2019.8941038914074	22.84641495005166	4.329760529561115	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
623400	-647.4130320151376	-4.941889204448046	-642.4711428106896	0.31901086269083007	2019.8941038914074	22.84641495005166	3.954754660187703	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
623500	-649.8667647712666	-4.941889204448046	-644.9248755668185	0.31901086269083007	2019.8941038914074	22.84641495005166	4.852216967674374	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
623600	-647.6303914832338	-4.941889204448046	-642.6885022787857	0.31901086269083007	2019.8941038914074	22.84641495005166	4.173770394614733	0.07730462076278548	0.8603131032792832	0.3145502585728204	116.0
623700	-647.4961314682998	-4.941889204448046	-642.5542422638518	0.31901086269083007	2019.8941038914074	22.84641495005166	4.073239349496809	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
623800	-647.6079090630415	-4.941889204448046	-642.6660198585935	0.31901086269083007	2019.8941038914074	22.84641495005166	4.159513423552237	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
623900	-647.4060991789386	-4.941889204448046	-642.4642099744905	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9285920276155943	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
624000	-647.429135185728	-4.941889204448046	-642.48724598128	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8095120993277587	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
624100	-647.6558267349071	-4.941889204448046	-642.713937530459	0.31901086269083007	2019.8941038914074	22.84641495005166	4.189109388004376	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
624200	-648.1221070092756	-4.941889204448046	-643.1802178048276	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4412689691532314	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
624300	-651.5690253519799	-4.941889204448046	-646.6271361475319	0.31901086269083007	2019.8941038914074	22.84641495005166	2.860972682011294	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
624400	-647.626866113706	-4.941889204448046	-642.6849769092579	0.31901086269083007	2019.8941038914074	22.84641495005166	4.171580958482786	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
624500	-647.4213830668887	-4.941889204448046	-642.4794938624407	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8241169823562635	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
624600	-648.4723868371677	-4.941889204448046	-643.5304976327197	0.31901086269083007	2019.8941038914074	22.84641495005166	3.345873771658948	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
624700	-647.9954508691235	-4.941889204448046	-643.0535616646755	0.31901086269083007	2019.8941038914074	22.84641495005166	4.348942597270211	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
624800	-647.8564111004589	-4.941889204448046	-642.9145218960109	0.31901086269083007	2019.8941038914074	22.84641495005166	4.290784056669565	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
624900	-648.3533904060441	-4.941889204448046	-643.411501201596	0.31901086269083007	2019.8941038914074	22.84641495005166	4.474530899591513	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
625000	-648.9651426534822	-4.941889204448046	-644.0232534490342	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6466109866254754	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
625100	-647.4035672247182	-4.941889204448046	-642.4616780202703	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8915652788811004	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
625200	-648.1285327281635	-4.941889204448046	-643.1866435237155	0.31901086269083007	2019.8941038914074	22.84641495005166	4.39889524920151	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
625300	-647.4046896311067	-4.941889204448046	-642.4628004266588	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8788653222263973	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
625400	-647.5369180759033	-4.941889204448046	-642.5950288714553	0.31901086269083007	2019.8941038914074	22.84641495005166	4.108652024223389	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
625500	-647.9391628338703	-4.941889204448046	-642.9972736294224	0.31901086269083007	2019.8941038914074	22.84641495005166	4.326259115120066	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
625600	-647.6677168243405	-4.941889204448046	-642.7258276198924	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6168536437859604	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
625700	-647.7965322424243	-4.941889204448046	-642.8546430379762	0.31901086269083007	2019.8941038914074	22.84641495005166	4.263178743986671	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
625800	-647.4052799460865	-4.941889204448046	-642.4633907416384	0.31901086269083007	2019.8941038914074	22.84641495005166	3.874708668123076	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
625900	-649.1876346071076	-4.941889204448046	-644.2457454026595	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1950596005237535	0.07730462076278548	0.8603131032792832	0.3145502585728204	100.0
626000	-647.5040036689538	-4.941889204448046	-642.5621144645058	0.31901086269083007	2019.8941038914074	22.84641495005166	4.080587380136307	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
626100	-647.4757369312392	-4.941889204448046	-642.5338477267912	0.31901086269083007	2019.8941038914074	22.84641495005166	3.749677438679524	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
626200	-647.4185672216222	-4.941889204448046	-642.4766780171741	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8302009593856057	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
626300	-647.4569842973017	-4.941889204448046	-642.5150950928536	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7702647279620813	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
626400	-647.5767937776168	-4.941889204448046	-642.6349045731687	0.31901086269083007	2019.8941038914074	22.84641495005166	4.138478704674083	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
626500	-648.0506435959198	-4.941889204448046	-643.1087543914717	0.31901086269083007	2019.8941038914074	22.84641495005166	3.46369577459561	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
626600	-647.4386412486492	-4.941889204448046	-642.4967520442011	0.31901086269083007	2019.8941038914074	22.84641495005166	4.005888486857698	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
626700	-648.9011391040526	-4.941889204448046	-643.9592498996045	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2504325385175927	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
626800	-647.422150395492	-4.941889204448046	-642.480261191044	0.31901086269083007	2019.8941038914074	22.84641495005166	3.822544338374607	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
626900	-647.5164240814522	-4.941889204448046	-642.5745348770041	0.31901086269083007	2019.8941038914074	22.84641495005166	4.091635640060531	0.07730462076278548	0.8603131032792832	0.3145502585728204	114.0
627000	-647.4363727795276	-4.941889204448046	-642.4944835750795	0.31901086269083007	2019.8941038914074	22.84641495005166	3.797795995973621	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
627100	-647.4694476818333	-4.941889204448046	-642.5275584773854	0.31901086269083007	2019.8941038914074	22.84641495005166	4.045742828039677	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
627200	-648.3230967658883	-4.941889204448046	-643.3812075614402	0.31901086269083007	2019.8941038914074	22.84641495005166	4.464859227820086	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
627300	-649.3467915869671	-4.941889204448046	-644.404902382519	0.31901086269083007	2019.8941038914074	22.84641495005166	4.738681949479915	0.07730462076278548	0.8603131032792832	0.3145502585728204	118.0
627400	-647.4292800991498	-4.941889204448046	-642.4873908947018	0.31901086269083007	2019.8941038914074	22.84641495005166	3.990511535293718	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
627500	-648.4433948070102	-4.941889204448046	-643.5015056025621	0.31901086269083007	2019.8941038914074	22.84641495005166	4.5024686725989795	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
627600	-647.4045827829252	-4.941889204448046	-642.4626935784771	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8797129175936353	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
627700	-647.4125331802973	-4.941889204448046	-642.4706439758493	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8455611882884257	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
627800	-647.4058413671853	-4.941889204448046	-642.4639521627373	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9271569356340015	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
627900	-647.6221017670964	-4.941889204448046	-642.6802125626483	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6417770713155204	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
628000	-648.4987206918868	-4.941889204448046	-643.5568314874387	0.31901086269083007	2019.8941038914074	22.84641495005166	3.339453623586857	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
628100	-647.5616219689405	-4.941889204448046	-642.6197327644924	0.31901086269083007	2019.8941038914074	22.84641495005166	4.127564617982421	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
628200	-647.6037471138213	-4.941889204448046	-642.6618579093733	0.31901086269083007	2019.8941038914074	22.84641495005166	4.156793338133898	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
628300	-647.6506549692419	-4.941889204448046	-642.708765764794	0.31901086269083007	2019.8941038914074	22.84641495005166	4.186052406584102	0.07730462076278548	0.8603131032792832	0.3145502585728204	116.0
628400	-649.4081131428418	-4.941889204448046	-644.4662239383938	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1558195228288897	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
628500	-647.4172865204346	-4.941889204448046	-642.4753973159866	0.31901086269083007	2019.8941038914074	22.84641495005166	3.833156933310125	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
628600	-650.695775687024	-4.941889204448046	-645.7538864825759	0.31901086269083007	2019.8941038914074	22.84641495005166	5.013755458989784	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
628700	-647.8249308776615	-4.941889204448046	-642.8830416732134	0.31901086269083007	2019.8941038914074	22.84641495005166	4.276500325373217	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
628800	-647.503265977015	-4.941889204448046	-642.5613767725669	0.31901086269083007	2019.8941038914074	22.84641495005166	3.723929672268536	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
628900	-647.4362330178949	-4.941889204448046	-642.4943438134468	0.31901086269083007	2019.8941038914074	22.84641495005166	4.002146809577714	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
629000	-647.4647251339447	-4.941889204448046	-642.5228359294966	0.31901086269083007	2019.8941038914074	22.84641495005166	4.040342848466217	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
629100	-647.5216428581512	-4.941889204448046	-642.5797536537032	0.31901086269083007	2019.8941038914074	22.84641495005166	4.0961014493742205	0.07730462076278548	0.8603131032792832	0.3145502585728204	101.0
629200	-647.5556671049721	-4.941889204448046	-642.613777900524	0.31901086269083007	2019.8941038914074	22.84641495005166	4.123144048644105	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
629300	-648.256063427722	-4.941889204448046	-643.3141742232739	0.31901086269083007	2019.8941038914074	22.84641495005166	4.442927080444454	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
629400	-647.6485262178549	-4.941889204448046	-642.7066370134067	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6270399320757583	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
629500	-649.4006476330865	-4.941889204448046	-644.4587584286384	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1571065328876493	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
629600	-647.4209826621	-4.941889204448046	-642.4790934576519	0.31901086269083007	2019.8941038914074	22.84641495005166	3.974366466938129	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
629700	-647.581310381322	-4.941889204448046	-642.639421176874	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6664922493061907	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
629800	-647.5724261692053	-4.941889204448046	-642.6305369647573	0.31901086269083007	2019.8941038914074	22.84641495005166	4.135385531282493	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
629900	-647.4387082973099	-4.941889204448046	-642.4968190928618	0.31901086269083007	2019.8941038914074	22.84641495005166	3.794301110098177	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
630000	-647.9894163751321	-4.941889204448046	-643.0475271706841	0.31901086269083007	2019.8941038914074	22.84641495005166	3.484001943396747	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
630100	-647.4255542749945	-4.941889204448046	-642.4836650705464	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8159324671497803	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
630200	-647.449932323434	-4.941889204448046	-642.5080431189859	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7789509241690844	0.07730462076278548	0.8603131032792832	0.3145502585728204	113.0
630300	-648.071556893515	-4.941889204448046	-643.1296676890669	0.31901086269083007	2019.8941038914074	22.84641495005166	4.378077249529502	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
630400	-647.4499745152418	-4.941889204448046	-642.5080853107937	0.31901086269083007	2019.8941038914074	22.84641495005166	4.022014213381561	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
630500	-648.3142947188871	-4.941889204448046	-643.372405514439	0.31901086269083007	2019.8941038914074	22.84641495005166	3.386395707407548	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
